backend_name,backend_unit,case_id,base_sample_id,attempt_id,candidate_id,candidate_index,candidate_path,candidate_source,proposal_count,candidate_count,runtime_sec,failure_stage,failure_reason,same_topology,requires_fixed_structure_match,uses_h_clash_in_generation,generation_metadata
diffsbdd_conditional_inpainting,crossdocked_fullatom_conditional_local_completion,case_001810,complex_crossdocked_000037,diffsbdd_conditional_inpainting:ligand:case_001810,diffsbdd_conditional_inpainting:ligand:case_001810:002,2,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_backend_feasibility/diffsbdd_inpainting/case_001810/diffsbdd_ligand_candidate_002.sdf,diffsbdd_inpaint_center_ligand,8,8,62.40571203175932,,,False,True,False,"{""center"": ""ligand"", ""log_path"": ""/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_backend_feasibility/diffsbdd_inpainting/case_001810/diffsbdd_ligand.log"", ""raw_output_sdf"": ""/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_backend_feasibility/diffsbdd_inpainting/case_001810/diffsbdd_ligand_raw.sdf""}"
diffsbdd_conditional_inpainting,crossdocked_fullatom_conditional_local_completion,case_001810,complex_crossdocked_000037,diffsbdd_conditional_inpainting:ligand:case_001810,diffsbdd_conditional_inpainting:ligand:case_001810:003,3,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_backend_feasibility/diffsbdd_inpainting/case_001810/diffsbdd_ligand_candidate_003.sdf,diffsbdd_inpaint_center_ligand,8,8,62.40571203175932,,,False,True,False,"{""center"": ""ligand"", ""log_path"": ""/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_backend_feasibility/diffsbdd_inpainting/case_001810/diffsbdd_ligand.log"", ""raw_output_sdf"": ""/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_backend_feasibility/diffsbdd_inpainting/case_001810/diffsbdd_ligand_raw.sdf""}"
diffsbdd_conditional_inpainting,crossdocked_fullatom_conditional_local_completion,case_001810,complex_crossdocked_000037,diffsbdd_conditional_inpainting:ligand:case_001810,diffsbdd_conditional_inpainting:ligand:case_001810:004,4,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_backend_feasibility/diffsbdd_inpainting/case_001810/diffsbdd_ligand_candidate_004.sdf,diffsbdd_inpaint_center_ligand,8,8,62.40571203175932,,,False,True,False,"{""center"": ""ligand"", ""log_path"": ""/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_backend_feasibility/diffsbdd_inpainting/case_001810/diffsbdd_ligand.log"", ""raw_output_sdf"": ""/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_backend_feasibility/diffsbdd_inpainting/case_001810/diffsbdd_ligand_raw.sdf""}"
diffsbdd_conditional_inpainting,crossdocked_fullatom_conditional_local_completion,case_001810,complex_crossdocked_000037,diffsbdd_conditional_inpainting:ligand:case_001810,diffsbdd_conditional_inpainting:ligand:case_001810:005,5,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_backend_feasibility/diffsbdd_inpainting/case_001810/diffsbdd_ligand_candidate_005.sdf,diffsbdd_inpaint_center_ligand,8,8,62.40571203175932,,,False,True,False,"{""center"": ""ligand"", ""log_path"": ""/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_backend_feasibility/diffsbdd_inpainting/case_001810/diffsbdd_ligand.log"", ""raw_output_sdf"": ""/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_backend_feasibility/diffsbdd_inpainting/case_001810/diffsbdd_ligand_raw.sdf""}"
diffsbdd_conditional_inpainting,crossdocked_fullatom_conditional_local_completion,case_001810,complex_crossdocked_000037,diffsbdd_conditional_inpainting:ligand:case_001810,diffsbdd_conditional_inpainting:ligand:case_001810:006,6,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_backend_feasibility/diffsbdd_inpainting/case_001810/diffsbdd_ligand_candidate_006.sdf,diffsbdd_inpaint_center_ligand,8,8,62.40571203175932,,,False,True,False,"{""center"": ""ligand"", ""log_path"": ""/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_backend_feasibility/diffsbdd_inpainting/case_001810/diffsbdd_ligand.log"", ""raw_output_sdf"": ""/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_backend_feasibility/diffsbdd_inpainting/case_001810/diffsbdd_ligand_raw.sdf""}"
diffsbdd_conditional_inpainting,crossdocked_fullatom_conditional_local_completion,case_001810,complex_crossdocked_000037,diffsbdd_conditional_inpainting:ligand:case_001810,diffsbdd_conditional_inpainting:ligand:case_001810:007,7,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_backend_feasibility/diffsbdd_inpainting/case_001810/diffsbdd_ligand_candidate_007.sdf,diffsbdd_inpaint_center_ligand,8,8,62.40571203175932,,,False,True,False,"{""center"": ""ligand"", ""log_path"": ""/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_backend_feasibility/diffsbdd_inpainting/case_001810/diffsbdd_ligand.log"", ""raw_output_sdf"": ""/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_backend_feasibility/diffsbdd_inpainting/case_001810/diffsbdd_ligand_raw.sdf""}"
diffsbdd_conditional_inpainting,crossdocked_fullatom_conditional_local_completion,case_001810,complex_crossdocked_000037,diffsbdd_conditional_inpainting:ligand:case_001810,diffsbdd_conditional_inpainting:ligand:case_001810:008,8,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_backend_feasibility/diffsbdd_inpainting/case_001810/diffsbdd_ligand_candidate_008.sdf,diffsbdd_inpaint_center_ligand,8,8,62.40571203175932,,,False,True,False,"{""center"": ""ligand"", ""log_path"": ""/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_backend_feasibility/diffsbdd_inpainting/case_001810/diffsbdd_ligand.log"", ""raw_output_sdf"": ""/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_backend_feasibility/diffsbdd_inpainting/case_001810/diffsbdd_ligand_raw.sdf""}"
diffsbdd_conditional_inpainting,crossdocked_fullatom_conditional_local_completion,case_001810,complex_crossdocked_000037,diffsbdd_conditional_inpainting:pocket:case_001810,diffsbdd_conditional_inpainting:pocket:case_001810:001,1,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_backend_feasibility/diffsbdd_inpainting/case_001810/diffsbdd_pocket_candidate_001.sdf,diffsbdd_inpaint_center_pocket,8,8,67.81375734787434,,,False,True,False,"{""center"": ""pocket"", ""log_path"": ""/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_backend_feasibility/diffsbdd_inpainting/case_001810/diffsbdd_pocket.log"", ""raw_output_sdf"": ""/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_backend_feasibility/diffsbdd_inpainting/case_001810/diffsbdd_pocket_raw.sdf""}"
diffsbdd_conditional_inpainting,crossdocked_fullatom_conditional_local_completion,case_001810,complex_crossdocked_000037,diffsbdd_conditional_inpainting:pocket:case_001810,diffsbdd_conditional_inpainting:pocket:case_001810:002,2,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_backend_feasibility/diffsbdd_inpainting/case_001810/diffsbdd_pocket_candidate_002.sdf,diffsbdd_inpaint_center_pocket,8,8,67.81375734787434,,,False,True,False,"{""center"": ""pocket"", ""log_path"": ""/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_backend_feasibility/diffsbdd_inpainting/case_001810/diffsbdd_pocket.log"", ""raw_output_sdf"": ""/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_backend_feasibility/diffsbdd_inpainting/case_001810/diffsbdd_pocket_raw.sdf""}"
diffsbdd_conditional_inpainting,crossdocked_fullatom_conditional_local_completion,case_001810,complex_crossdocked_000037,diffsbdd_conditional_inpainting:pocket:case_001810,diffsbdd_conditional_inpainting:pocket:case_001810:003,3,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_backend_feasibility/diffsbdd_inpainting/case_001810/diffsbdd_pocket_candidate_003.sdf,diffsbdd_inpaint_center_pocket,8,8,67.81375734787434,,,False,True,False,"{""center"": ""pocket"", ""log_path"": ""/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_backend_feasibility/diffsbdd_inpainting/case_001810/diffsbdd_pocket.log"", ""raw_output_sdf"": ""/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_backend_feasibility/diffsbdd_inpainting/case_001810/diffsbdd_pocket_raw.sdf""}"
diffsbdd_conditional_inpainting,crossdocked_fullatom_conditional_local_completion,case_001810,complex_crossdocked_000037,diffsbdd_conditional_inpainting:pocket:case_001810,diffsbdd_conditional_inpainting:pocket:case_001810:004,4,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_backend_feasibility/diffsbdd_inpainting/case_001810/diffsbdd_pocket_candidate_004.sdf,diffsbdd_inpaint_center_pocket,8,8,67.81375734787434,,,False,True,False,"{""center"": ""pocket"", ""log_path"": ""/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_backend_feasibility/diffsbdd_inpainting/case_001810/diffsbdd_pocket.log"", ""raw_output_sdf"": ""/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_backend_feasibility/diffsbdd_inpainting/case_001810/diffsbdd_pocket_raw.sdf""}"
diffsbdd_conditional_inpainting,crossdocked_fullatom_conditional_local_completion,case_001810,complex_crossdocked_000037,diffsbdd_conditional_inpainting:pocket:case_001810,diffsbdd_conditional_inpainting:pocket:case_001810:005,5,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_backend_feasibility/diffsbdd_inpainting/case_001810/diffsbdd_pocket_candidate_005.sdf,diffsbdd_inpaint_center_pocket,8,8,67.81375734787434,,,False,True,False,"{""center"": ""pocket"", ""log_path"": ""/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_backend_feasibility/diffsbdd_inpainting/case_001810/diffsbdd_pocket.log"", ""raw_output_sdf"": ""/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_backend_feasibility/diffsbdd_inpainting/case_001810/diffsbdd_pocket_raw.sdf""}"
diffsbdd_conditional_inpainting,crossdocked_fullatom_conditional_local_completion,case_001810,complex_crossdocked_000037,diffsbdd_conditional_inpainting:pocket:case_001810,diffsbdd_conditional_inpainting:pocket:case_001810:006,6,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_backend_feasibility/diffsbdd_inpainting/case_001810/diffsbdd_pocket_candidate_006.sdf,diffsbdd_inpaint_center_pocket,8,8,67.81375734787434,,,False,True,False,"{""center"": ""pocket"", ""log_path"": ""/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_backend_feasibility/diffsbdd_inpainting/case_001810/diffsbdd_pocket.log"", ""raw_output_sdf"": ""/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_backend_feasibility/diffsbdd_inpainting/case_001810/diffsbdd_pocket_raw.sdf""}"
diffsbdd_conditional_inpainting,crossdocked_fullatom_conditional_local_completion,case_001810,complex_crossdocked_000037,diffsbdd_conditional_inpainting:pocket:case_001810,diffsbdd_conditional_inpainting:pocket:case_001810:007,7,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_backend_feasibility/diffsbdd_inpainting/case_001810/diffsbdd_pocket_candidate_007.sdf,diffsbdd_inpaint_center_pocket,8,8,67.81375734787434,,,False,True,False,"{""center"": ""pocket"", ""log_path"": ""/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_backend_feasibility/diffsbdd_inpainting/case_001810/diffsbdd_pocket.log"", ""raw_output_sdf"": ""/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_backend_feasibility/diffsbdd_inpainting/case_001810/diffsbdd_pocket_raw.sdf""}"
diffsbdd_conditional_inpainting,crossdocked_fullatom_conditional_local_completion,case_001810,complex_crossdocked_000037,diffsbdd_conditional_inpainting:pocket:case_001810,diffsbdd_conditional_inpainting:pocket:case_001810:008,8,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_backend_feasibility/diffsbdd_inpainting/case_001810/diffsbdd_pocket_candidate_008.sdf,diffsbdd_inpaint_center_pocket,8,8,67.81375734787434,,,False,True,False,"{""center"": ""pocket"", ""log_path"": ""/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_backend_feasibility/diffsbdd_inpainting/case_001810/diffsbdd_pocket.log"", ""raw_output_sdf"": ""/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_backend_feasibility/diffsbdd_inpainting/case_001810/diffsbdd_pocket_raw.sdf""}"
diffsbdd_full_resampling,crossdocked_fullatom_conditional_full_ligand_resampling,case_002080,complex_crossdocked_000042,diffsbdd_full_resampling:full_ligand:case_002080,diffsbdd_full_resampling:full_ligand:case_002080:001,1,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_backend_feasibility/full_resampling/case_002080/diffsbdd_full_ligand_candidate_001.sdf,diffsbdd_inpaint_center_full_ligand,8,8,59.14133822731674,,,False,True,False,"{""center"": ""full_ligand"", ""log_path"": ""/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_backend_feasibility/full_resampling/case_002080/diffsbdd_full_resampling.log"", ""raw_output_sdf"": ""/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_backend_feasibility/full_resampling/case_002080/diffsbdd_full_resampling_raw.sdf""}"
diffsbdd_full_resampling,crossdocked_fullatom_conditional_full_ligand_resampling,case_002080,complex_crossdocked_000042,diffsbdd_full_resampling:full_ligand:case_002080,diffsbdd_full_resampling:full_ligand:case_002080:002,2,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_backend_feasibility/full_resampling/case_002080/diffsbdd_full_ligand_candidate_002.sdf,diffsbdd_inpaint_center_full_ligand,8,8,59.14133822731674,,,False,True,False,"{""center"": ""full_ligand"", ""log_path"": ""/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_backend_feasibility/full_resampling/case_002080/diffsbdd_full_resampling.log"", ""raw_output_sdf"": ""/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_backend_feasibility/full_resampling/case_002080/diffsbdd_full_resampling_raw.sdf""}"
diffsbdd_full_resampling,crossdocked_fullatom_conditional_full_ligand_resampling,case_002080,complex_crossdocked_000042,diffsbdd_full_resampling:full_ligand:case_002080,diffsbdd_full_resampling:full_ligand:case_002080:003,3,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_backend_feasibility/full_resampling/case_002080/diffsbdd_full_ligand_candidate_003.sdf,diffsbdd_inpaint_center_full_ligand,8,8,59.14133822731674,,,False,True,False,"{""center"": ""full_ligand"", ""log_path"": ""/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_backend_feasibility/full_resampling/case_002080/diffsbdd_full_resampling.log"", ""raw_output_sdf"": ""/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_backend_feasibility/full_resampling/case_002080/diffsbdd_full_resampling_raw.sdf""}"
diffsbdd_full_resampling,crossdocked_fullatom_conditional_full_ligand_resampling,case_002080,complex_crossdocked_000042,diffsbdd_full_resampling:full_ligand:case_002080,diffsbdd_full_resampling:full_ligand:case_002080:004,4,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_backend_feasibility/full_resampling/case_002080/diffsbdd_full_ligand_candidate_004.sdf,diffsbdd_inpaint_center_full_ligand,8,8,59.14133822731674,,,False,True,False,"{""center"": ""full_ligand"", ""log_path"": ""/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_backend_feasibility/full_resampling/case_002080/diffsbdd_full_resampling.log"", ""raw_output_sdf"": ""/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_backend_feasibility/full_resampling/case_002080/diffsbdd_full_resampling_raw.sdf""}"
diffsbdd_full_resampling,crossdocked_fullatom_conditional_full_ligand_resampling,case_002080,complex_crossdocked_000042,diffsbdd_full_resampling:full_ligand:case_002080,diffsbdd_full_resampling:full_ligand:case_002080:005,5,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_backend_feasibility/full_resampling/case_002080/diffsbdd_full_ligand_candidate_005.sdf,diffsbdd_inpaint_center_full_ligand,8,8,59.14133822731674,,,False,True,False,"{""center"": ""full_ligand"", ""log_path"": ""/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_backend_feasibility/full_resampling/case_002080/diffsbdd_full_resampling.log"", ""raw_output_sdf"": ""/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_backend_feasibility/full_resampling/case_002080/diffsbdd_full_resampling_raw.sdf""}"
diffsbdd_full_resampling,crossdocked_fullatom_conditional_full_ligand_resampling,case_002080,complex_crossdocked_000042,diffsbdd_full_resampling:full_ligand:case_002080,diffsbdd_full_resampling:full_ligand:case_002080:006,6,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_backend_feasibility/full_resampling/case_002080/diffsbdd_full_ligand_candidate_006.sdf,diffsbdd_inpaint_center_full_ligand,8,8,59.14133822731674,,,False,True,False,"{""center"": ""full_ligand"", ""log_path"": ""/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_backend_feasibility/full_resampling/case_002080/diffsbdd_full_resampling.log"", ""raw_output_sdf"": ""/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_backend_feasibility/full_resampling/case_002080/diffsbdd_full_resampling_raw.sdf""}"
diffsbdd_full_resampling,crossdocked_fullatom_conditional_full_ligand_resampling,case_002080,complex_crossdocked_000042,diffsbdd_full_resampling:full_ligand:case_002080,diffsbdd_full_resampling:full_ligand:case_002080:007,7,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_backend_feasibility/full_resampling/case_002080/diffsbdd_full_ligand_candidate_007.sdf,diffsbdd_inpaint_center_full_ligand,8,8,59.14133822731674,,,False,True,False,"{""center"": ""full_ligand"", ""log_path"": ""/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_backend_feasibility/full_resampling/case_002080/diffsbdd_full_resampling.log"", ""raw_output_sdf"": ""/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_backend_feasibility/full_resampling/case_002080/diffsbdd_full_resampling_raw.sdf""}"
diffsbdd_full_resampling,crossdocked_fullatom_conditional_full_ligand_resampling,case_002080,complex_crossdocked_000042,diffsbdd_full_resampling:full_ligand:case_002080,diffsbdd_full_resampling:full_ligand:case_002080:008,8,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_backend_feasibility/full_resampling/case_002080/diffsbdd_full_ligand_candidate_008.sdf,diffsbdd_inpaint_center_full_ligand,8,8,59.14133822731674,,,False,True,False,"{""center"": ""full_ligand"", ""log_path"": ""/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_backend_feasibility/full_resampling/case_002080/diffsbdd_full_resampling.log"", ""raw_output_sdf"": ""/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_backend_feasibility/full_resampling/case_002080/diffsbdd_full_resampling_raw.sdf""}"
diffsbdd_full_resampling,crossdocked_fullatom_conditional_full_ligand_resampling,case_001704,complex_crossdocked_000035,diffsbdd_full_resampling:full_ligand:case_001704,diffsbdd_full_resampling:full_ligand:case_001704:001,1,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_backend_feasibility/full_resampling/case_001704/diffsbdd_full_ligand_candidate_001.sdf,diffsbdd_inpaint_center_full_ligand,8,8,62.16018888261169,,,False,True,False,"{""center"": ""full_ligand"", ""log_path"": ""/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_backend_feasibility/full_resampling/case_001704/diffsbdd_full_resampling.log"", ""raw_output_sdf"": ""/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_backend_feasibility/full_resampling/case_001704/diffsbdd_full_resampling_raw.sdf""}"
diffsbdd_full_resampling,crossdocked_fullatom_conditional_full_ligand_resampling,case_001704,complex_crossdocked_000035,diffsbdd_full_resampling:full_ligand:case_001704,diffsbdd_full_resampling:full_ligand:case_001704:002,2,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_backend_feasibility/full_resampling/case_001704/diffsbdd_full_ligand_candidate_002.sdf,diffsbdd_inpaint_center_full_ligand,8,8,62.16018888261169,,,False,True,False,"{""center"": ""full_ligand"", ""log_path"": ""/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_backend_feasibility/full_resampling/case_001704/diffsbdd_full_resampling.log"", ""raw_output_sdf"": ""/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_backend_feasibility/full_resampling/case_001704/diffsbdd_full_resampling_raw.sdf""}"
