backend_name,backend_unit,case_id,base_sample_id,attempt_id,candidate_id,candidate_index,candidate_path,candidate_source,proposal_count,candidate_count,runtime_sec,failure_stage,failure_reason,same_topology,requires_fixed_structure_match,uses_h_clash_in_generation,generation_metadata,phase4_0_1_mode,candidate_budget_k,center,cuda_visible_devices
diffsbdd_conditional_inpainting,crossdocked_fullatom_conditional_local_completion,case_002080,complex_crossdocked_000042,diffsbdd_conditional_inpainting:pocket:case_002080,diffsbdd_conditional_inpainting:pocket:case_002080:005,5,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k32/diffsbdd_inpainting/case_002080/diffsbdd_pocket_candidate_005.sdf,diffsbdd_inpaint_center_pocket,32,32,20.451348898001015,,,False,True,False,"{""center"": ""pocket"", ""log_path"": ""/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k32/diffsbdd_inpainting/case_002080/diffsbdd_pocket.log"", ""raw_output_sdf"": ""/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k32/diffsbdd_inpainting/case_002080/diffsbdd_pocket_raw.sdf""}",formal,32,pocket,0
diffsbdd_conditional_inpainting,crossdocked_fullatom_conditional_local_completion,case_002080,complex_crossdocked_000042,diffsbdd_conditional_inpainting:pocket:case_002080,diffsbdd_conditional_inpainting:pocket:case_002080:006,6,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k32/diffsbdd_inpainting/case_002080/diffsbdd_pocket_candidate_006.sdf,diffsbdd_inpaint_center_pocket,32,32,20.451348898001015,,,False,True,False,"{""center"": ""pocket"", ""log_path"": ""/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k32/diffsbdd_inpainting/case_002080/diffsbdd_pocket.log"", ""raw_output_sdf"": ""/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k32/diffsbdd_inpainting/case_002080/diffsbdd_pocket_raw.sdf""}",formal,32,pocket,0
diffsbdd_conditional_inpainting,crossdocked_fullatom_conditional_local_completion,case_002080,complex_crossdocked_000042,diffsbdd_conditional_inpainting:pocket:case_002080,diffsbdd_conditional_inpainting:pocket:case_002080:007,7,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k32/diffsbdd_inpainting/case_002080/diffsbdd_pocket_candidate_007.sdf,diffsbdd_inpaint_center_pocket,32,32,20.451348898001015,,,False,True,False,"{""center"": ""pocket"", ""log_path"": ""/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k32/diffsbdd_inpainting/case_002080/diffsbdd_pocket.log"", ""raw_output_sdf"": ""/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k32/diffsbdd_inpainting/case_002080/diffsbdd_pocket_raw.sdf""}",formal,32,pocket,0
diffsbdd_conditional_inpainting,crossdocked_fullatom_conditional_local_completion,case_002080,complex_crossdocked_000042,diffsbdd_conditional_inpainting:pocket:case_002080,diffsbdd_conditional_inpainting:pocket:case_002080:008,8,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k32/diffsbdd_inpainting/case_002080/diffsbdd_pocket_candidate_008.sdf,diffsbdd_inpaint_center_pocket,32,32,20.451348898001015,,,False,True,False,"{""center"": ""pocket"", ""log_path"": ""/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k32/diffsbdd_inpainting/case_002080/diffsbdd_pocket.log"", ""raw_output_sdf"": ""/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k32/diffsbdd_inpainting/case_002080/diffsbdd_pocket_raw.sdf""}",formal,32,pocket,0
diffsbdd_conditional_inpainting,crossdocked_fullatom_conditional_local_completion,case_002080,complex_crossdocked_000042,diffsbdd_conditional_inpainting:pocket:case_002080,diffsbdd_conditional_inpainting:pocket:case_002080:009,9,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k32/diffsbdd_inpainting/case_002080/diffsbdd_pocket_candidate_009.sdf,diffsbdd_inpaint_center_pocket,32,32,20.451348898001015,,,False,True,False,"{""center"": ""pocket"", ""log_path"": ""/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k32/diffsbdd_inpainting/case_002080/diffsbdd_pocket.log"", ""raw_output_sdf"": ""/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k32/diffsbdd_inpainting/case_002080/diffsbdd_pocket_raw.sdf""}",formal,32,pocket,0
diffsbdd_conditional_inpainting,crossdocked_fullatom_conditional_local_completion,case_002080,complex_crossdocked_000042,diffsbdd_conditional_inpainting:pocket:case_002080,diffsbdd_conditional_inpainting:pocket:case_002080:010,10,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k32/diffsbdd_inpainting/case_002080/diffsbdd_pocket_candidate_010.sdf,diffsbdd_inpaint_center_pocket,32,32,20.451348898001015,,,False,True,False,"{""center"": ""pocket"", ""log_path"": ""/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k32/diffsbdd_inpainting/case_002080/diffsbdd_pocket.log"", ""raw_output_sdf"": ""/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k32/diffsbdd_inpainting/case_002080/diffsbdd_pocket_raw.sdf""}",formal,32,pocket,0
diffsbdd_conditional_inpainting,crossdocked_fullatom_conditional_local_completion,case_002080,complex_crossdocked_000042,diffsbdd_conditional_inpainting:pocket:case_002080,diffsbdd_conditional_inpainting:pocket:case_002080:011,11,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k32/diffsbdd_inpainting/case_002080/diffsbdd_pocket_candidate_011.sdf,diffsbdd_inpaint_center_pocket,32,32,20.451348898001015,,,False,True,False,"{""center"": ""pocket"", ""log_path"": ""/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k32/diffsbdd_inpainting/case_002080/diffsbdd_pocket.log"", ""raw_output_sdf"": ""/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k32/diffsbdd_inpainting/case_002080/diffsbdd_pocket_raw.sdf""}",formal,32,pocket,0
diffsbdd_conditional_inpainting,crossdocked_fullatom_conditional_local_completion,case_002080,complex_crossdocked_000042,diffsbdd_conditional_inpainting:pocket:case_002080,diffsbdd_conditional_inpainting:pocket:case_002080:012,12,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k32/diffsbdd_inpainting/case_002080/diffsbdd_pocket_candidate_012.sdf,diffsbdd_inpaint_center_pocket,32,32,20.451348898001015,,,False,True,False,"{""center"": ""pocket"", ""log_path"": ""/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k32/diffsbdd_inpainting/case_002080/diffsbdd_pocket.log"", ""raw_output_sdf"": ""/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k32/diffsbdd_inpainting/case_002080/diffsbdd_pocket_raw.sdf""}",formal,32,pocket,0
diffsbdd_conditional_inpainting,crossdocked_fullatom_conditional_local_completion,case_002080,complex_crossdocked_000042,diffsbdd_conditional_inpainting:pocket:case_002080,diffsbdd_conditional_inpainting:pocket:case_002080:013,13,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k32/diffsbdd_inpainting/case_002080/diffsbdd_pocket_candidate_013.sdf,diffsbdd_inpaint_center_pocket,32,32,20.451348898001015,,,False,True,False,"{""center"": ""pocket"", ""log_path"": ""/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k32/diffsbdd_inpainting/case_002080/diffsbdd_pocket.log"", ""raw_output_sdf"": ""/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k32/diffsbdd_inpainting/case_002080/diffsbdd_pocket_raw.sdf""}",formal,32,pocket,0
diffsbdd_conditional_inpainting,crossdocked_fullatom_conditional_local_completion,case_002080,complex_crossdocked_000042,diffsbdd_conditional_inpainting:pocket:case_002080,diffsbdd_conditional_inpainting:pocket:case_002080:014,14,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k32/diffsbdd_inpainting/case_002080/diffsbdd_pocket_candidate_014.sdf,diffsbdd_inpaint_center_pocket,32,32,20.451348898001015,,,False,True,False,"{""center"": ""pocket"", ""log_path"": ""/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k32/diffsbdd_inpainting/case_002080/diffsbdd_pocket.log"", ""raw_output_sdf"": ""/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k32/diffsbdd_inpainting/case_002080/diffsbdd_pocket_raw.sdf""}",formal,32,pocket,0
diffsbdd_conditional_inpainting,crossdocked_fullatom_conditional_local_completion,case_002080,complex_crossdocked_000042,diffsbdd_conditional_inpainting:pocket:case_002080,diffsbdd_conditional_inpainting:pocket:case_002080:015,15,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k32/diffsbdd_inpainting/case_002080/diffsbdd_pocket_candidate_015.sdf,diffsbdd_inpaint_center_pocket,32,32,20.451348898001015,,,False,True,False,"{""center"": ""pocket"", ""log_path"": ""/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k32/diffsbdd_inpainting/case_002080/diffsbdd_pocket.log"", ""raw_output_sdf"": ""/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k32/diffsbdd_inpainting/case_002080/diffsbdd_pocket_raw.sdf""}",formal,32,pocket,0
diffsbdd_conditional_inpainting,crossdocked_fullatom_conditional_local_completion,case_002080,complex_crossdocked_000042,diffsbdd_conditional_inpainting:pocket:case_002080,diffsbdd_conditional_inpainting:pocket:case_002080:016,16,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k32/diffsbdd_inpainting/case_002080/diffsbdd_pocket_candidate_016.sdf,diffsbdd_inpaint_center_pocket,32,32,20.451348898001015,,,False,True,False,"{""center"": ""pocket"", ""log_path"": ""/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k32/diffsbdd_inpainting/case_002080/diffsbdd_pocket.log"", ""raw_output_sdf"": ""/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k32/diffsbdd_inpainting/case_002080/diffsbdd_pocket_raw.sdf""}",formal,32,pocket,0
diffsbdd_conditional_inpainting,crossdocked_fullatom_conditional_local_completion,case_002080,complex_crossdocked_000042,diffsbdd_conditional_inpainting:pocket:case_002080,diffsbdd_conditional_inpainting:pocket:case_002080:017,17,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k32/diffsbdd_inpainting/case_002080/diffsbdd_pocket_candidate_017.sdf,diffsbdd_inpaint_center_pocket,32,32,20.451348898001015,,,False,True,False,"{""center"": ""pocket"", ""log_path"": ""/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k32/diffsbdd_inpainting/case_002080/diffsbdd_pocket.log"", ""raw_output_sdf"": ""/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k32/diffsbdd_inpainting/case_002080/diffsbdd_pocket_raw.sdf""}",formal,32,pocket,0
diffsbdd_conditional_inpainting,crossdocked_fullatom_conditional_local_completion,case_002080,complex_crossdocked_000042,diffsbdd_conditional_inpainting:pocket:case_002080,diffsbdd_conditional_inpainting:pocket:case_002080:018,18,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k32/diffsbdd_inpainting/case_002080/diffsbdd_pocket_candidate_018.sdf,diffsbdd_inpaint_center_pocket,32,32,20.451348898001015,,,False,True,False,"{""center"": ""pocket"", ""log_path"": ""/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k32/diffsbdd_inpainting/case_002080/diffsbdd_pocket.log"", ""raw_output_sdf"": ""/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k32/diffsbdd_inpainting/case_002080/diffsbdd_pocket_raw.sdf""}",formal,32,pocket,0
diffsbdd_conditional_inpainting,crossdocked_fullatom_conditional_local_completion,case_002080,complex_crossdocked_000042,diffsbdd_conditional_inpainting:pocket:case_002080,diffsbdd_conditional_inpainting:pocket:case_002080:019,19,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k32/diffsbdd_inpainting/case_002080/diffsbdd_pocket_candidate_019.sdf,diffsbdd_inpaint_center_pocket,32,32,20.451348898001015,,,False,True,False,"{""center"": ""pocket"", ""log_path"": ""/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k32/diffsbdd_inpainting/case_002080/diffsbdd_pocket.log"", ""raw_output_sdf"": ""/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k32/diffsbdd_inpainting/case_002080/diffsbdd_pocket_raw.sdf""}",formal,32,pocket,0
diffsbdd_conditional_inpainting,crossdocked_fullatom_conditional_local_completion,case_002080,complex_crossdocked_000042,diffsbdd_conditional_inpainting:pocket:case_002080,diffsbdd_conditional_inpainting:pocket:case_002080:020,20,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k32/diffsbdd_inpainting/case_002080/diffsbdd_pocket_candidate_020.sdf,diffsbdd_inpaint_center_pocket,32,32,20.451348898001015,,,False,True,False,"{""center"": ""pocket"", ""log_path"": ""/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k32/diffsbdd_inpainting/case_002080/diffsbdd_pocket.log"", ""raw_output_sdf"": ""/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k32/diffsbdd_inpainting/case_002080/diffsbdd_pocket_raw.sdf""}",formal,32,pocket,0
diffsbdd_conditional_inpainting,crossdocked_fullatom_conditional_local_completion,case_002080,complex_crossdocked_000042,diffsbdd_conditional_inpainting:pocket:case_002080,diffsbdd_conditional_inpainting:pocket:case_002080:021,21,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k32/diffsbdd_inpainting/case_002080/diffsbdd_pocket_candidate_021.sdf,diffsbdd_inpaint_center_pocket,32,32,20.451348898001015,,,False,True,False,"{""center"": ""pocket"", ""log_path"": ""/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k32/diffsbdd_inpainting/case_002080/diffsbdd_pocket.log"", ""raw_output_sdf"": ""/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k32/diffsbdd_inpainting/case_002080/diffsbdd_pocket_raw.sdf""}",formal,32,pocket,0
diffsbdd_conditional_inpainting,crossdocked_fullatom_conditional_local_completion,case_002080,complex_crossdocked_000042,diffsbdd_conditional_inpainting:pocket:case_002080,diffsbdd_conditional_inpainting:pocket:case_002080:022,22,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k32/diffsbdd_inpainting/case_002080/diffsbdd_pocket_candidate_022.sdf,diffsbdd_inpaint_center_pocket,32,32,20.451348898001015,,,False,True,False,"{""center"": ""pocket"", ""log_path"": ""/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k32/diffsbdd_inpainting/case_002080/diffsbdd_pocket.log"", ""raw_output_sdf"": ""/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k32/diffsbdd_inpainting/case_002080/diffsbdd_pocket_raw.sdf""}",formal,32,pocket,0
diffsbdd_conditional_inpainting,crossdocked_fullatom_conditional_local_completion,case_002080,complex_crossdocked_000042,diffsbdd_conditional_inpainting:pocket:case_002080,diffsbdd_conditional_inpainting:pocket:case_002080:023,23,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k32/diffsbdd_inpainting/case_002080/diffsbdd_pocket_candidate_023.sdf,diffsbdd_inpaint_center_pocket,32,32,20.451348898001015,,,False,True,False,"{""center"": ""pocket"", ""log_path"": ""/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k32/diffsbdd_inpainting/case_002080/diffsbdd_pocket.log"", ""raw_output_sdf"": ""/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k32/diffsbdd_inpainting/case_002080/diffsbdd_pocket_raw.sdf""}",formal,32,pocket,0
diffsbdd_conditional_inpainting,crossdocked_fullatom_conditional_local_completion,case_002080,complex_crossdocked_000042,diffsbdd_conditional_inpainting:pocket:case_002080,diffsbdd_conditional_inpainting:pocket:case_002080:024,24,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k32/diffsbdd_inpainting/case_002080/diffsbdd_pocket_candidate_024.sdf,diffsbdd_inpaint_center_pocket,32,32,20.451348898001015,,,False,True,False,"{""center"": ""pocket"", ""log_path"": ""/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k32/diffsbdd_inpainting/case_002080/diffsbdd_pocket.log"", ""raw_output_sdf"": ""/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k32/diffsbdd_inpainting/case_002080/diffsbdd_pocket_raw.sdf""}",formal,32,pocket,0
diffsbdd_conditional_inpainting,crossdocked_fullatom_conditional_local_completion,case_002080,complex_crossdocked_000042,diffsbdd_conditional_inpainting:pocket:case_002080,diffsbdd_conditional_inpainting:pocket:case_002080:025,25,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k32/diffsbdd_inpainting/case_002080/diffsbdd_pocket_candidate_025.sdf,diffsbdd_inpaint_center_pocket,32,32,20.451348898001015,,,False,True,False,"{""center"": ""pocket"", ""log_path"": ""/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k32/diffsbdd_inpainting/case_002080/diffsbdd_pocket.log"", ""raw_output_sdf"": ""/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k32/diffsbdd_inpainting/case_002080/diffsbdd_pocket_raw.sdf""}",formal,32,pocket,0
diffsbdd_conditional_inpainting,crossdocked_fullatom_conditional_local_completion,case_002080,complex_crossdocked_000042,diffsbdd_conditional_inpainting:pocket:case_002080,diffsbdd_conditional_inpainting:pocket:case_002080:026,26,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k32/diffsbdd_inpainting/case_002080/diffsbdd_pocket_candidate_026.sdf,diffsbdd_inpaint_center_pocket,32,32,20.451348898001015,,,False,True,False,"{""center"": ""pocket"", ""log_path"": ""/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k32/diffsbdd_inpainting/case_002080/diffsbdd_pocket.log"", ""raw_output_sdf"": ""/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k32/diffsbdd_inpainting/case_002080/diffsbdd_pocket_raw.sdf""}",formal,32,pocket,0
diffsbdd_conditional_inpainting,crossdocked_fullatom_conditional_local_completion,case_002080,complex_crossdocked_000042,diffsbdd_conditional_inpainting:pocket:case_002080,diffsbdd_conditional_inpainting:pocket:case_002080:027,27,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k32/diffsbdd_inpainting/case_002080/diffsbdd_pocket_candidate_027.sdf,diffsbdd_inpaint_center_pocket,32,32,20.451348898001015,,,False,True,False,"{""center"": ""pocket"", ""log_path"": ""/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k32/diffsbdd_inpainting/case_002080/diffsbdd_pocket.log"", ""raw_output_sdf"": ""/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k32/diffsbdd_inpainting/case_002080/diffsbdd_pocket_raw.sdf""}",formal,32,pocket,0
diffsbdd_conditional_inpainting,crossdocked_fullatom_conditional_local_completion,case_002080,complex_crossdocked_000042,diffsbdd_conditional_inpainting:pocket:case_002080,diffsbdd_conditional_inpainting:pocket:case_002080:028,28,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k32/diffsbdd_inpainting/case_002080/diffsbdd_pocket_candidate_028.sdf,diffsbdd_inpaint_center_pocket,32,32,20.451348898001015,,,False,True,False,"{""center"": ""pocket"", ""log_path"": ""/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k32/diffsbdd_inpainting/case_002080/diffsbdd_pocket.log"", ""raw_output_sdf"": ""/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k32/diffsbdd_inpainting/case_002080/diffsbdd_pocket_raw.sdf""}",formal,32,pocket,0
diffsbdd_conditional_inpainting,crossdocked_fullatom_conditional_local_completion,case_002080,complex_crossdocked_000042,diffsbdd_conditional_inpainting:pocket:case_002080,diffsbdd_conditional_inpainting:pocket:case_002080:029,29,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k32/diffsbdd_inpainting/case_002080/diffsbdd_pocket_candidate_029.sdf,diffsbdd_inpaint_center_pocket,32,32,20.451348898001015,,,False,True,False,"{""center"": ""pocket"", ""log_path"": ""/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k32/diffsbdd_inpainting/case_002080/diffsbdd_pocket.log"", ""raw_output_sdf"": ""/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_1_diffsbdd_conditional_repair/k32/diffsbdd_inpainting/case_002080/diffsbdd_pocket_raw.sdf""}",formal,32,pocket,0
